config_id,delta,tenor_days,collateral,hold_days,trend_200d,assignments,stock_time,discovery_CAGR,discovery_AnnVol,discovery_Sharpe,discovery_MaxDD,discovery_Calmar,discovery_CashCAGR,discovery_ExcessCAGR,discovery_ExcessVol,discovery_ExcessSharpe,validation_CAGR,validation_AnnVol,validation_Sharpe,validation_MaxDD,validation_Calmar,validation_CashCAGR,validation_ExcessCAGR,validation_ExcessVol,validation_ExcessSharpe,holdout_CAGR,holdout_AnnVol,holdout_Sharpe,holdout_MaxDD,holdout_Calmar,holdout_CashCAGR,holdout_ExcessCAGR,holdout_ExcessVol,holdout_ExcessSharpe,worst_pre_holdout_excess,worst_pre_holdout_drawdown,eligible,selection_score
151,0.2,21,0.5,21,True,17,0.0208078335373317,0.007844803528673783,0.04226374670463807,0.20612248886773743,-0.17250124087933605,0.045476794767877596,0.004751036180834944,0.0030937673478388383,0.04228737734889514,0.09390908449908811,0.05688302506467835,0.045286987036907554,1.2444881818305487,-0.05850116441333386,0.9723400488711179,0.008935714698060204,0.047947310366618145,0.04530810519072074,1.0475535685770285,0.06188071806984419,0.05307932185515877,1.1577853849320046,-0.07979284464264069,0.775517132482022,0.039657766161707464,0.022222951908136723,0.05304754292805669,0.4252457340374769,0.0030937673478388383,-0.17250124087933605,True,0.0030937673478388383
171,0.2,31,0.25,63,True,10,0.04467564259485924,0.007809674533904243,0.0260115658648326,0.3120786539007155,-0.09902439448273204,0.07886616802555758,0.004751036180834944,0.0030586383530692984,0.026016086621130887,0.1298163994914672,0.028900349491104427,0.032238149042767006,0.8999295460357946,-0.05489706892926116,0.5264461300901987,0.008935714698060204,0.019964634793044223,0.03225695874290655,0.6236052850882386,0.05257062729518003,0.03160144495585201,1.6372304282905163,-0.0516119011993712,1.0185756787393934,0.039657766161707464,0.012912861133472564,0.0315332469768855,0.4072725372811732,0.0030586383530692984,-0.09902439448273204,True,0.0030586383530692984
48,0.1,42,0.25,21,False,3,0.005303957568339453,0.007801605139980072,0.022340248561000565,0.3590238852162005,-0.05850078041223283,0.1333589925639473,0.004751036180834944,0.003050568959145128,0.022321781651135134,0.14695704489008937,0.0181214695113201,0.02564957799274513,0.713031463454028,-0.038127979319517946,0.47528009180501224,0.008935714698060204,0.009185754813259894,0.02566275189350013,0.3659975084504645,0.04905172653657064,0.01613045034238555,2.977043383709257,-0.019308063198156256,2.5404788679816748,0.039657766161707464,0.009393960374863175,0.01606032878761265,0.5681595211431093,0.003050568959145128,-0.05850078041223283,True,0.003050568959145128
107,0.15,31,0.5,126,True,9,0.05405956752345981,0.00779926922031815,0.05709930752494672,0.1645843365122483,-0.19932810103351029,0.03912779572914793,0.004751036180834944,0.003048233039483206,0.057106628547434736,0.08155466354488505,0.03981851469780828,0.0620015543135387,0.6608668663093729,-0.10581744050923947,0.3762944416930168,0.008935714698060204,0.03088279999974808,0.06201922119245818,0.5172319066344189,0.06734294823887588,0.06328306947897616,1.0614909424438208,-0.0894086994418265,0.7532035323105484,0.039657766161707464,0.027685182077168413,0.06326877640951303,0.44695321945637617,0.003048233039483206,-0.19932810103351029,True,0.003048233039483206
149,0.2,21,0.25,126,True,17,0.07731538147694818,0.0075113616793605065,0.030827310094625804,0.2581618894975404,-0.10334903370452031,0.07267955403275311,0.004751036180834944,0.002760325498525562,0.03083846867549782,0.10435332860021901,0.03266683445986107,0.022443489953903762,1.4435749030029206,-0.029224729810553796,1.117780546530981,0.008935714698060204,0.023731119761800867,0.02245859037076099,1.0464773418597904,0.045765183421914823,0.033297747863914345,1.3606551943096323,-0.05134638712989448,0.8913028935441846,0.039657766161707464,0.0061074172602073595,0.033227941441927596,0.19292593994642904,0.002760325498525562,-0.10334903370452031,True,0.002760325498525562
6,0.1,21,0.5,21,False,7,0.015095879232966136,0.007349413654229586,0.045111074198455434,0.18478912916840837,-0.1384654619080714,0.053077594607014236,0.004751036180834944,0.002598377473394642,0.04511056229387295,0.07970852428365757,0.030896669147767453,0.042604386340883295,0.7356353434347539,-0.05241040873669456,0.589513989539553,0.008935714698060204,0.02196095444970725,0.04262597930040937,0.5265530520572759,0.0631797827556162,0.03805118254465011,1.6291869309854474,-0.04158609085299991,1.5192527467644528,0.039657766161707464,0.023522016593908734,0.038021972885452594,0.6074452692180938,0.002598377473394642,-0.1384654619080714,True,0.002598377473394642
147,0.2,21,0.25,63,True,17,0.046511627906976744,0.007270217414664826,0.028351540056564713,0.2696810460517571,-0.10659073577338929,0.06820684144747088,0.004751036180834944,0.0025191812338298814,0.02836244407422258,0.10244297723763393,0.03266683445986018,0.022443489953903686,1.4435749030028897,-0.029224729810554018,1.117780546530942,0.008935714698060204,0.02373111976179998,0.022458590370760912,1.0464773418597582,0.05198163500637998,0.029581405251968045,1.728037128592324,-0.05040730347477429,1.031232210871854,0.039657766161707464,0.012323868844672514,0.029528520286216935,0.4138895115026366,0.0025191812338298814,-0.10659073577338929,True,0.0025191812338298814
125,0.15,42,0.25,126,True,7,0.043451652386780906,0.00713948862938607,0.02721485539632373,0.2750064181211235,-0.09470264604972511,0.07538848096849765,0.004751036180834944,0.002388452448551126,0.027215103242643472,0.10082343288686996,0.021089649963545565,0.027744728133549928,0.7661549223458676,-0.05749779005451239,0.36679061827508386,0.008935714698060204,0.01215393526548536,0.027754943729364857,0.4453371359369066,0.04918715875436086,0.03147800163109383,1.5412227186048488,-0.040223105299898365,1.2228583145838108,0.039657766161707464,0.009529392592653396,0.031425162939080466,0.3060728599590519,0.002388452448551126,-0.09470264604972511,True,0.002388452448551126
28,0.1,31,0.25,126,False,7,0.03998368013055895,0.0070505915439895706,0.027551279808390235,0.2687751623199883,-0.09407053872616178,0.07495004960600639,0.004751036180834944,0.002299555363154626,0.02754436404669177,0.0967442897273985,0.018107772450024484,0.028830402912212387,0.6369131469761992,-0.03830757344917246,0.47269432176513015,0.008935714698060204,0.00917205775196428,0.028844555163739922,0.328173192948621,0.05041852988295825,0.022323055134062256,2.2148205639889063,-0.033792697974928676,1.4919948066994988,0.039657766161707464,0.010760763721250788,0.02228395344009699,0.4732257153403291,0.002299555363154626,-0.09407053872616178,True,0.002299555363154626
127,0.15,42,0.5,21,True,7,0.016115871073031415,0.006782411096637686,0.04486408066869537,0.17305641004064184,-0.15341592771628743,0.04420930210832099,0.004751036180834944,0.0020313749158027417,0.04487465743042264,0.06738050263788466,0.033347582077037474,0.0572165274761171,0.6020950120950433,-0.11552143291648431,0.28867008688462126,0.008935714698060204,0.02441186737897727,0.0572316873724635,0.44648924565732895,0.04284640307850007,0.061024582091014655,0.7179503432558149,-0.08198337289649427,0.5226230827633129,0.039657766161707464,0.0031886369167926087,0.060970576787970354,0.08063558135106748,0.0020313749158027417,-0.15341592771628743,True,0.0020313749158027417
145,0.2,21,0.25,21,True,17,0.0208078335373317,0.006623594497565888,0.02084551061722882,0.32714655798330833,-0.08177709507549369,0.08099571758389341,0.004751036180834944,0.0018725583167309434,0.02085702314845755,0.09968811302063821,0.03266683445985996,0.022443489953903654,1.4435749030028997,-0.029224729810553796,1.117780546530943,0.008935714698060204,0.023731119761799757,0.02245859037076088,1.0464773418597677,0.05081720610660456,0.026228823679167224,1.9031163193638052,-0.03946872307676297,1.2875310409148495,0.039657766161707464,0.011159439944897098,0.026164577608620634,0.42119084785948463,0.0018725583167309434,-0.08177709507549369,True,0.0018725583167309434
101,0.15,31,0.25,126,True,9,0.05405956752345981,0.006521771760328532,0.026978553245835923,0.2544402651935981,-0.09902439448273137,0.0658602538737649,0.004751036180834944,0.0017707355794935875,0.02697652128623381,0.07873848718072528,0.02428276660912765,0.030210356793906414,0.8093361840174961,-0.05265312346290296,0.4611837819314974,0.008935714698060204,0.015347051911067444,0.030223614415868006,0.514626801124069,0.05343682223641655,0.031006834264313613,1.6945577754648742,-0.043939128851960496,1.2161557052361152,0.039657766161707464,0.013779056074709084,0.030964437125950473,0.44072011659555366,0.0017707355794935875,-0.09902439448273137,True,0.0017707355794935875
103,0.15,31,0.5,21,True,9,0.022235822113423093,0.006421305557718915,0.04163631948675321,0.17457711762404313,-0.14308239116801802,0.04487837745301963,0.004751036180834944,0.0016702693768839705,0.04164461087482494,0.060713951323440436,0.039818514697809615,0.062001554313538716,0.6608668663093982,-0.10581744050923947,0.3762944416930294,0.008935714698060204,0.03088279999974941,0.06201922119245821,0.5172319066344441,0.039137114240171966,0.056685282202998455,0.7055325032180497,-0.08347648396385854,0.4688399939929972,0.039657766161707464,-0.0005206519215354977,0.056648502793815246,0.019366571745372065,0.0016702693768839705,-0.14308239116801802,True,0.0016702693768839705
0,0.1,21,0.25,21,False,7,0.015095879232966136,0.006204781261156533,0.02194955929542803,0.2927671333963423,-0.06383389045944621,0.09720199123846983,0.004751036180834944,0.001453745080321589,0.02193729358113374,0.07684492989380717,0.01986491954311509,0.0211255509050362,0.9417206946741645,-0.026175382877436704,0.7589161020539928,0.008935714698060204,0.010929204845054885,0.02114077528487685,0.5202229078793872,0.05136707045789746,0.018924550299716878,2.656596047318381,-0.020115834011414147,2.553564044560653,0.039657766161707464,0.011709304296189993,0.018851254388625557,0.6036024730371605,0.001453745080321589,-0.06383389045944621,True,0.001453745080321589
121,0.15,42,0.25,21,True,7,0.016115871073031415,0.005987923787401428,0.021622654975078683,0.2869076992739095,-0.07608648651445993,0.07869891306209083,0.004751036180834944,0.0012368876065664836,0.021621639650088016,0.06768064068415854,0.021089649963545787,0.027744728133549963,0.766154922345874,-0.05749779005451239,0.3667906182750877,0.008935714698060204,0.012153935265485583,0.02775494372936489,0.4453371359369133,0.04141665592347854,0.029962918801516813,1.3694644164773306,-0.04022310529989703,1.029673259055525,0.039657766161707464,0.0017588897617710764,0.029879466458951887,0.07151832382060179,0.0012368876065664836,-0.07608648651445993,True,0.0012368876065664836
97,0.15,31,0.25,21,True,9,0.022235822113423093,0.005883721104561923,0.020222698495072935,0.3002143380343607,-0.07101064310273342,0.08285689084733047,0.004751036180834944,0.0011326849237269787,0.020218506244793277,0.06582109770725918,0.024282766609126316,0.03021035679390651,0.8093361840174595,-0.05265312346290274,0.461183781931474,0.008935714698060204,0.015347051911066112,0.030223614415868096,0.5146268011240337,0.03964310735855814,0.027816188879359972,1.4116391571396802,-0.041034861814846835,0.9660836080655414,0.039657766161707464,-1.465880314932555e-05,0.02774857048528941,0.013341215902108653,0.0011326849237269787,-0.07101064310273342,True,0.0011326849237269787
129,0.15,42,0.5,63,True,7,0.030599755201958383,0.005303592486502584,0.0519930768747461,0.12769791223994356,-0.19072902762743493,0.027806949746854905,0.004751036180834944,0.0005525563056676397,0.05200204859848049,0.03651909207588494,0.033347582077037474,0.057216527476117024,0.6020950120950407,-0.11552143291648442,0.288670086884621,0.008935714698060204,0.02441186737897727,0.05723168737246341,0.4464892456573261,0.05876236165515025,0.06414855384900009,0.9221818618051387,-0.08198337289649416,0.7167595035317594,0.039657766161707464,0.01910459549344279,0.06412384803401833,0.31595750546896434,0.0005525563056676397,-0.19072902762743493,True,0.0005525563056676397
123,0.15,42,0.25,63,True,7,0.030599755201958383,0.005300339809613419,0.024752239487876266,0.22594041476908164,-0.09470264604972511,0.055968233525707324,0.004751036180834944,0.0005493036287784747,0.024751112714071065,0.03443043144224041,0.02108964996354623,0.027744728133549935,0.7661549223458916,-0.057497790054511944,0.36679061827509823,0.008935714698060204,0.012153935265486027,0.02775494372936486,0.44533713593693064,0.049187158754360194,0.03147800163109378,1.5412227186048442,-0.040223105299897255,1.2228583145838279,0.039657766161707464,0.00952939259265273,0.03142516293908042,0.30607285995904526,0.0005493036287784747,-0.09470264604972511,True,0.0005493036287784747
2,0.1,21,0.25,63,False,8,0.033047735618115054,0.005266888579168683,0.026655951893769042,0.21038955054642106,-0.09543425595588062,0.05518865868880009,0.004751036180834944,0.0005158523983337382,0.026650007417334344,0.032562616504910366,0.019864919543114645,0.021125550905036174,0.9417206946741582,-0.026175382877437148,0.758916102053963,0.008935714698060204,0.010929204845054441,0.02114077528487682,0.5202229078793804,0.0513670704578979,0.018924550299716777,2.6565960473183976,-0.020115834011414035,2.5535640445606895,0.039657766161707464,0.011709304296190437,0.018851254388625456,0.6036024730371663,0.0005158523983337382,-0.09543425595588062,True,0.0005158523983337382
8,0.1,21,0.5,63,False,8,0.033047735618115054,0.005120300574901648,0.05569263664963649,0.11951100388699916,-0.19221967184355204,0.02663775526091352,0.004751036180834944,0.00036926439406670397,0.05569628762328124,0.034392653979649065,0.030896669147766787,0.04260438634088322,0.7356353434347452,-0.052410408736694336,0.5895139895395428,0.008935714698060204,0.021960954449706582,0.04262597930040929,0.5265530520572669,0.06317978275561642,0.03805118254465028,1.6291869309854605,-0.0415860908529998,1.519252746764462,0.039657766161707464,0.023522016593908956,0.03802197288545276,0.6074452692181115,0.00036926439406670397,-0.19221967184355204,True,0.00036926439406670397
4,0.1,21,0.25,126,False,7,0.04202366381068951,0.005025537117077095,0.027810412174843348,0.19415062255873786,-0.09543425595588062,0.052659677248391885,0.004751036180834944,0.0002745009362421502,0.027804423442366794,0.02370374885829398,0.019577075839476654,0.019976665194897554,0.9805706947001207,-0.026175382877437148,0.7479193687879863,0.008935714698060204,0.01064136114141645,0.019986035645619706,0.534977510167404,0.05136707045789857,0.018924550299716885,2.6565960473184207,-0.020115834011413924,2.5535640445607366,0.039657766161707464,0.011709304296191103,0.018851254388625567,0.603602473037201,0.0002745009362421502,-0.09543425595588062,True,0.0002745009362421502
99,0.15,31,0.25,63,True,9,0.04100367197062423,0.005006411339224082,0.024673314945488932,0.21473670695058053,-0.09902439448273137,0.050557353724562666,0.004751036180834944,0.00025537515838913727,0.02466970282956944,0.02261586359065022,0.024282766609126538,0.03021035679390643,0.8093361840174874,-0.052653123462903295,0.4611837819314734,0.008935714698060204,0.015347051911066334,0.03022361441586802,0.5146268011240607,0.05357765261255154,0.031003982093817755,1.6990233437132858,-0.04393912885195972,1.2193608296847682,0.039657766161707464,0.013919886450844077,0.030962000035586176,0.4450703299188682,0.00025537515838913727,-0.09902439448273137,True,0.00025537515838913727
10,0.1,21,0.5,126,False,7,0.04202366381068951,0.004825999395175362,0.05866677774775703,0.11135114080787947,-0.19221967184355204,0.025106688347190875,0.004751036180834944,7.496321434041775e-05,0.05867007007662975,0.030548333425556465,0.030314160801270473,0.040282678162825915,0.7616254633674725,-0.052410408736694336,0.5783996257988823,0.008935714698060204,0.02137844610321027,0.04029883307510819,0.540558097568307,0.06317978275561731,0.038051182544650175,1.6291869309854832,-0.04158609085299991,1.5192527467644794,0.039657766161707464,0.023522016593909845,0.03802197288545265,0.6074452692181316,7.496321434041775e-05,-0.19221967184355204,True,7.496321434041775e-05
